time,review_txt,stars_txt,ratings
2019-05-23,향후 몇년간 검은사막에 필적할 게임은 없을것 같습니다. 과금유도도 다른게임에 비해선 적은편.,별표 5개 만점에 5개를 받았습니다.,5
2019-04-28,정말 재밌고 다 좋습니다.. 그런데 귀걸이라던지 무슨 물건을 찾는 의뢰에서 아예 그물건이 있는 위치로 가지말고 범위를 주위까지 살짝 이라도 넗혀 플레이어가 좀더 자발적으로 찾을수있도록해주세요. 범위표시는 원보다 각(사각형 등)이 있는걸 선호합니다. 면적이 기본보다 넓으면 더욱 찾는 재미나 자발적으로 하는 재미가 있을거라고 생각합니다,별표 5개 만점에 4개를 받았습니다.,4
2019-04-04,첫 출시이후 작년?엔가 삭제하고 이번에 다시 깔아서 했는데 훨~~~~씬 낫네요 특히 흑정령 모드 생긴거. 그 전에는 절전모드를 해도 핸드폰을 사용못하니깐 라이트 유저에겐 좀 부담스러웠는데 이제 흑정령모드 때문에 핸드폰을 쓰면서 사냥이 가능하니깐 좋아용 ㅇㅇ.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-21,검은사막에 대해서 하나도 모르지만 타격감이 맘에 드네요 근데 모르는 입장에선 옵션들이 너무많아서 혼란스러워.. 별하나 깍습니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-05-30,고객대응점차 좋아지네요 지루한 이벤트는 없으나 순간적 이벤트하고 너무자주 하면 습관처럼 되고 현질러와 무과금의 차이가 너무벌어지지 않게하는 것이 중요합니다 렙만 올리는 게임시대는 끝났다고 봐요 뭔가 생산적이고 소모적이며 모험심을 요구하는 게임이 필요합니다 거래소가 죽으면 망한 게임되니 신경써주세요 업데이트가 기대되네요 스트레스 받지않게 풀수있는 게임이 되길,별표 5개 만점에 5개를 받았습니다.,5
2019-04-13,자동이동이 너무...멍청합니다 ㅠㅠ퀘스트를 누르면 자동이동을 하잖아요?앞에 벽에 있으면 옆으로 피해가고 해야 하는데 그냥 직진만 하니 퀘스트 눌러놓고 잠깐 다른데 보고 오면 장애물 앞에서 뛰고만 있으니..거진 일년만에 복귀했는데 일년전에는 이동문제로는 별 문제 없었는데 이번에 복귀 후 자동이동때문에 속 터지는게 한 두 번이 아니네요..자동이동 개선 좀 부탁드립니다 ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2019-05-13,힌펄400개와 블랙펄900?개저오가 사라졋는데요 펄로 아이템구매내역 확인또는 원상복구 원해요 사라진날은 5월13일 오전입니다.,별표 5개 만점에 1개를 받았습니다.,1
2019-06-01,재미가 있지만 게임에 들어갈때 조금 느리네요. 그래도 자동 모드가 있어서 더 쉽네요^3^,별표 5개 만점에 4개를 받았습니다.,4
2019-03-14,"매시간 매일 매월 매분기마다 진행되는 이벤트 및 보너스, 푸쉬아이템들로 특별한 과금유도 없이 꾸준한 플레이로 누구나 컨텐츠를 즐길수 있도록 해주어 고맙기까지합니다. 개인적으로 월드경영 컨텐츠는 모니터링을 필요로 해서 부담스러운 컨텐츠라고 느끼고 있습니다. 저는 그렇다구요. 의상을 좀더 풀어달라~~~~~~",별표 5개 만점에 5개를 받았습니다.,5
2019-03-15,출시때부터 눈여겨보고는 있었지만 그동안 모바일 게임에 대한 거부감이 있어서 안하다가 이번에 뒤늦게나마 게임을 시작해보았습니다. 게임은 정말 재미있게 잘 만들었습니다. 그런데 재화의 양이 랜덤으로 결정되는 패키지를 계속 출시한다던가 하는게 초반 출시때 말했던 과금시스템에 대한 포부와는 너무 많이 달라진 것 같아서 아쉽습니다. 만약 그런 점들만 고쳐지만 처음 말했던 포부처럼 좋은 평으로 장수하는 모바일 게임이 될 수 있을꺼라 생각합니다.,별표 5개 만점에 3개를 받았습니다.,3
2019-04-21,"흠,,, 그래픽 타격감 다 좋다,,, 근데 다만 진짜 아쉬운점은 중간중간 쓸대없는 퀘스트들이 정말 정말 아쉽다 도대체 닭모이 주는 퀘스트가 도대체 무슨의미인지도 모르겠고 그냥 일꾼이다,,, 메인스토리랑 관련없는 시간 낭비성 퀘스트가 너무 많다 이것만 빼면 진짜 완벽하다",별표 5개 만점에 3개를 받았습니다.,3
2019-03-16,게임 처음 나왔을때 했다가 1주년 이벤트로 복귀를 했습니다. 다른게임들과 다르게 현질유도는 크지 않은거 같아서 시작한 게임입니다. 뭐 저는 중과금러정도로 게임을 즐기기는 하는데 퀘스트 하는것마다 일일이 클릭을 해줘야 넘어가는 시스템으로 라이트하게 즐기는 저로선 과금 할지 안할지 기로에 서 있네요. 라이트유저를 위해서 자동퀘스트가 조금만 더 늘어났으면 하는 바램입니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-04-05,진짜개판이네요 라모네스 대체 뭡니까 5판짼데 10대 580점? 매칭을 이따구로할거면 왜만든겁니까 전투력차이 3000점이상 나는게아니면 나는 왜 한방에죽고 상대방은 건들지도못하는겁니까? 5판째 한명도죽이지도 못하고 한방에죽는데 이게 전투입니까? 이런시스템은 제발 전투력이 아닌 컨트롤이 큰 비중을차지하게 해야하는거아닙니까? 그냥 자동전투돌려놔도 이기게해논거 왜 3대3싸움입니까?ㅋㅋ이해가안되네요 가면갈수록 개판입니다,별표 5개 만점에 1개를 받았습니다.,1
2019-04-12,복귀유저인데 똑같은 이유로 접고떠날듯 강화시스탬 지치네요 게임의 컨텐츠보다 복구하려 게임만한다는. 40강이후 돈을써도 계속 투력이 내려가다못해 내가 이짓을 왜하고잇는지 자괴감이 절로드는게임 !! 하루이틀도 아니고 한달넘게는 좀 심하지않나??,별표 5개 만점에 1개를 받았습니다.,1
2019-05-25,미안요 뭔가 평가할 정도로 해보지 못했어요. 설치하고 캐릭터 만들고 막 시작하자마자 튕기더니 그 뒤로 검은 화면만 나오네요...제 폰 사양이 안따라주나봐요. 용량도 4기가 넘게 있는데...다음에 다시 만나요 안녕,별표 5개 만점에 2개를 받았습니다.,2
2019-03-14,장난하시나요. 망치 이벤트 3월 2주차 점검이라고 명시되어서 이번 주말까지인줄 알았는데 지멋대로 업데이트 되고 막혔네요? 거진 8천펄정도 손해봤습니다. 어떻게 하실거예요? 8천펄정도면 11만원정도 하는데.. 소비자 우롱하십니까? 정내미가 확 떨어지는 겜이네요.,별표 5개 만점에 1개를 받았습니다.,1
2019-03-26,"작년 2월에 자언 캐릭 만들었고 패키지도 지른 기록 남아있는데, 복귀하려고 보니 어느 서버를 가도 내 캐릭이 없음. 계정관련 문의를 해도 답변이 안 옴. 계정 잠깐 전환해서 다른 걸로 들어갔다고 지워진 거임? 허탈하네요 나름 열심리 키운 자언이었는데",별표 5개 만점에 1개를 받았습니다.,1
2019-04-14,왠만하면 리뷰 잘 안다는데 정말 잘만든게임입니다.. 조작도 쉽고 시작하고나서 이틀동안 시간가는줄 모르고 했네요 0 0 bb 정말 재밌어요.. 이벤트 보상도 쏠쏠하고 앞으로도 재밌는 이벤트 컨텐츠 많이많이 만들어주세요!♥♥,별표 5개 만점에 5개를 받았습니다.,5
2019-04-25,제발 다 좋은데 유저들과 소통좀 해주세요;;또 '알겠습니다아~~알겠어요~~'이러지만 말고 제발 펄어비스 독재정치입니까?지들 돈 잘벌면 다냐고요;; 짜피 이래도 댓글 예상가는데 제발 지금 유저들 상황 말해드릴게요 라모네스 망했고 팅기는 것땜에 월드경영 못하고 사냥 못하고 그러는데 푸시보상만 주면 끝나냐고요; 고쳐야지 바보들아;;계속 팅기면 우편 받지도 못해요;; 한가지만 말씀드릴게요 유저들하고 소통하세요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-25,초창기때부터 하다가 일 때문에 그만뒀었는데. 그리워서 다시 시작하게 됬습니다. 여전히 재미있네요. 개인적으로 모바일게임에서 이 만큼 잘만든 게임이 없다고 봅니다. 추천합니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-23,지금 업데이트가 되지않네요..겔럭시s10+이용자인데 어제는 용땅 도중 팅김현상과 오늘 업데이트 실행이되지않고있어요 무슨이유인지 알고싶네요..,별표 5개 만점에 5개를 받았습니다.,5
2019-03-07,잘 하고 있었는데 어제 용땅 고원 돌고 잡템 처분하니 갑자기 5~6억이 사라졌어요. 문의해도 답도 안오고.. 어차피 매크로 답변 달리겠지만 지금 당장 게임 접고 싶은 거 억지로 참고 있어요. 빨리 문의 확인해서 조치 부탁드립니다. 그리고 여긴 전화 문의는 없나요?,별표 5개 만점에 4개를 받았습니다.,4
2019-03-25,캐릭터도 다양하고 퀄리티도 높고해서 한번도 안지우고 플레이 중인데 하나 아쉬운점이 직업이 다양하지가 않네요ㅠ.. MMORPG에서만큼 볼 수있는 다양한 직업밖에없구..조금더 새로운 있었으면 하네요! 아무튼 게임 딱 제 취향이예요!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-12,안녕하세요 pc검사 하다가 모바일로 한 유저 입니다 pc검사는 진입 장벽이 높아서 할수가 없었는데 모바일로 하니까 진입장벽이 낮아서 좋았습니다 pc검사도 진입장벽 낮추면 같이 겜 할거 같습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-03-30,컨텐츠나 그래픽이나 다 좋은데 게임하다 자꾸 멈추네요. 지역 이동할 때 검은화면에서 멈추고 스킬찍다 멈추고 껏다켯다 한 30분만에 5번은 한 거 같네요. 이전부터 해오던 유저인데 안이러다가 갑자기 이러네요. 멈추는 현상 좀 잡아주셨으면 ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2019-05-10,출시된지 한참지났지만 이제서야 새로 시작한 유저입니다. 재밌게 초반 플레이를 즐기고 있습니다. 앞으로도 애정있는 운영과 밸런스 유지로 오랫동안 탑게임으로 남길 바랍니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-05-30,오픈때부터 소과금으로 하고있는데 갈수록 실망하게되는거같다.확률성은 그지같고 불편하고 어려운 운영시스탬이 더욱 실망하게됀다,별표 5개 만점에 2개를 받았습니다.,2
2019-05-30,점점 날이 가면 갈수록 갓겜이 되고 있음 많은 경쟁작 (사실 트라하처럼 경쟁작이라 부르기도 부끄러운 애들도 많지만)과 비교 했을 때 전혀 모자르지 않은 게임성 그래픽 등등을 자랑함 그리고 CM하이델님도 이쁨 ㅇㄱㄹㅇ,별표 5개 만점에 5개를 받았습니다.,5
2019-05-19,일단 아직 게임 시작도 안 하고 미니게임 하고 있는데 리뷰쓰러 달려왔다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 스트리머들이 똥겜을 할 때 이런 느낌인가 라는 생각이 절로 든다ㅋㅋㅋㅋㅋㄹㅇ 게임 하기도 전에 지우는 사람 꼭 있을 듯,별표 5개 만점에 1개를 받았습니다.,1
2019-03-23,잘 플레이하고 있는 유전데요 다른캐릭 해볼려고 만들어서 했습니다 근데 스토리 스킵?같은게 있길래 눌렀거든요? 이벤트까지 다 받아놔서 좋더라고요 근데 이벤트는 상품? 받았다고 뜨는데 제 가방에는 아예 없네요 물론 출석체크도요 이거 왜이러죠,별표 5개 만점에 3개를 받았습니다.,3
2019-04-06,"그래픽과 컨텐츠는 최고라고 생각합니다. 단 컨트롤할때 이동키가 아닌 다른곳을 터치해도 이동키가 터치되어서 제멋대로 움직이는거랑, 타지역으로 이동할때 화면바뀌는 현상<<가방에 들어와서 뭘 하고있는데 자꾸 나가져요. 그점만 고쳐주시면 감사하겠습니다.",별표 5개 만점에 5개를 받았습니다.,5
2019-05-16,업데이트하라고 떠서 업데이트를 누른후..1시간뒤 다운로드중... 1퍼도 안차고 다운로드중이라고 계속뜨네요..? 재폰이 이상한건지 아무튼 되게해주세요!,별표 5개 만점에 1개를 받았습니다.,1
2019-05-26,한국게임은 앞으로 안하려구요..과금정책이 밸런스가 안맞음.. 겜안의 머니가 유져에겐 currency성격을 띠기 때문에 인플레이션도 생길 수 있고 따라서 정책을 잘 만들어야 하지만 펄어비스에 경제학 전공자가 없는건지..(있어도 깨달으려면 금융을 알아야...)어쨌든 한국게임은 투자하면 아까워요..결국 무리한 정책 등으로 망하거나 없어져서..,별표 5개 만점에 3개를 받았습니다.,3
2019-04-07,라모네스 그냥 삭제해라 이걸 하라고 만들었냐?투력 보정을 해주던가 최소 비슷한 전투력 끼리 싸우게 해야지 어떻게 전투력 높은놈 한놈만 끼어들면 뭐 해보지도 못하고 팀이 전멸하냐?니들 솔직히 플레이도 제대로 안해보고 만들었지?정내미 떨어진다 똑바로 일해라,별표 5개 만점에 1개를 받았습니다.,1
2019-05-30,업데이트 하고나서부터 앱 켜면 검은 화면만 잠시 뜨다가 로딩 좀 하고 꺼져버려요 어제까지만해도 잼게 하고 있었는데 이게무슨ㅠㅠㅠㅠㅠ 폰기종은 lg v35 입니다,별표 5개 만점에 1개를 받았습니다.,1
2019-04-29,안녕하세요 운영자분들 지금 제가 말하고싶은것이 있습니다. 일단 제가말할것은 제가 이게임이 사람분들이 제밌다고해서 하려고했습니다. 그런데 깔고 들어갈려고하니 들어가지지가 않습니다 이점만 해결해주신다면 저는 이게임을 제밌게 즐길 수 있을것 같습니다. 이점 꼭 고처주시기 바랍니다 꼭 부탁드립니다 저는 정말 이게임을 하고싶어서 이장문의 글을 씁니다. (참고로 저는 J4+를 쓰고있고 핸드폰을 껐다켜보기도하고 다시깔아보기도 했습니다.),별표 5개 만점에 2개를 받았습니다.,2
