time,review_txt,stars_txt,ratings
2018-12-23,"게임을 엄청 열심히하지는 않앗지만 즐겨하고잇는 게이머입니다! 어느 게임에서든 자신의 운을 확인할수잇는 컨텐츠는 아주 좋습니다. 하지만 결투장 하면서느낀점은 솔직히 운이 좋아서 캐릭터가 좋은 사람은 이길수없더라고요... 남들은 다 이사벨라 쓰는데 저는 이사벨라도없고... 전속반지도 제가 쓰는 캐릭터도 없고... 아무리 다이아모아서 10개뽑아도 좋은건 하나도안나오고 ㅠㅠ 운이 따르는 컨텐츠는 좋지만 운이 따르는 컨텐츠로 큰차이가 나는 것은 조금 실망스럽습니다 ㅠㅠ 마일리지 기능으로 자신이 쓴 다이아로 등급을 나누어서 그 마일리지로 정해...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-12-08,하.. 진짜 짜증나네. 무슨 게임을 렙제를 그렇게 걸어놨어요? 레벨 다올릴때까진 게임 들어오지 말라는건가? 뭘할수가있어야지 아무것도 못하고 기다리기만 해야하네 아무리 방치형게임이라도 그렇지. 이것도렙제 저것도렙제 뭐 구경도못해요 모바일게임 한두개 해본건아니지만 엄청 지긋지긋하다 뭐 얼마나오래했다고. 캐릭터귀여운데 가볍게 하고 곧 접을듯,별표 5개 만점에 2개를 받았습니다.,2
2019-04-05,파일 다운이 되질 않아요 용량 충분하고요 와이파이로 다운을 해도 하다 멈춰서 다운이 안되요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-23,"일러스트가 예뻐서 깔아봤는데 재밌네요. 무엇보다 방치형 게임인데 환생이 없다는 게 가장 마음에 들어요. 1성 캐릭터들도 6성까지 갈 수 있는 거 보니 어떤 캐릭터가 되었든 애정으로 육성하여 전투에 편성할 수 있을 거 같아 보여 이것도 플러스 점수 주고 싶고요. 다만 일본어에서 번역한 건지 아예 한글로 새로 쓴 건지는 모르겠는데 스토리 대사 부분들이 너무 어색하고 대화 흐름이 매끄럽지 못해요. 마치 초등학생이 써낸 판타지 소설을 읽는 느낌이에요. 이 게임의 메인 콘텐츠 중 하나가 모험인데 대사를 읽다 보면 감정이입이 되려다가도 다 깨...
전체 리뷰",별표 5개 만점에 5개를 받았습니다.,5
2018-12-14,겜 열심히 하고잇는 유저인데요 이거 뭐 문의 할때가 없어서 리뷰 남깁니다. 원래 상점에 신성한 수호의 갑옷이 판매로 나오고 있다가 며칠전부터 아예 나와있질 않네요. 못사면 모험이나 대창궁템뽑기 합성 등에서 라도 나와야 대는거 아닌가요? 어느곳에서도 신성한 수호의 갑옷이 안나와요 정말 필요한 템인데... 다른 분들은 잘만사고 잘만 뜨는데 저는 왜 뜨지도 팔지도 않는건가요..? 저만 이상한거 같아서 글올립니다,별표 5개 만점에 3개를 받았습니다.,3
2019-01-19,"스테이지마다 일정레벨을 달성하거나 전투력을 달성해야함. 그러기위해선 과금없이는 시간으로떼우는거밖에 할 수 없고, 전투력은 막상 시간으로 못증가시킴. 그래놓고 훨씬어려운 승급모험은 턱도안되는전투력으로 진입되던데 이거 절대못깨는거 의뢰포기하면 다신 할 수 없고;; 승급모험도 전투력 낮으면 못들어가게하든가 뭔가 뒷통수 세게맞은기분입니다...",별표 5개 만점에 2개를 받았습니다.,2
2018-12-16,"이 게임, 꽤나 괜찮다. 그래픽과 UI, 일러스트 등이 조화를 이루고 있다. 방치형과 유저의 조작이 이루어지는 지점의 타협점도 깔끔한 편이다. 다만 이 게임은 몇 가지 문제가 있다. 게임 캐치프라이즈를 도대체 누가 짠 걸까? '판타지 아이돌 데뷔!'라는 문구는 아이마스나 신데마스계열의 리듬게임과 비슷한 게임일 것이라는 느낌이 강하게 든다. 정작 이 게임은 RPG임에도 말이다. 여기에서 상당수의 유저들이 이 게임에 대해 잘못된 인상을 받고 진입장벽을 높이는 원인 1번이 된다. 두번째로, 조잡한 문장에 있다. 마치 번역기로 돌린 듯...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2018-12-27,방치겜이고 너무 할컨텐츠가 없음 그냥 가끔 들어가는 서브게임정도로 즐기심 될듯 일부러 컨텐츠 많아보일라고 랩벨제한 해놓은 컨텐츠들; 그거 때문에 강제로 방치해야하고 30렙 후부턴 하루에 30분이면 할게 없음 그리고 저기 설명에 지루할 틈 없는 그거 지워주시죠? 방치를 강제로 해야하는데 지루할틈이 없다니? 딴사람이랑 돌아도 어처피 하는건 이동 클릭뿐인데 마치 머 대단한거라도 하는거처럼 지루할틈이 없는 이라고 써놧내 어처피 싸우는건 오토라 지루한건 마찬가지고만 그리고 판타지 아이돌? 아이돌은 도대채 어디잇는거죠? 데뷔는 언제 한담니까?,별표 5개 만점에 2개를 받았습니다.,2
2018-12-09,"플레이를 해본결과 나름스토리도 있고 아기자기한 캐릭터까지는 좋습니다 그런데 하다보면 과금러와 무과금러의 차이가 선명해지는 단점이 있습니다. 초반가이드는좋으나 이후 중반부터 유저들이 어떤식으로 운용해야 할지 몰라 포기하는경우도 많았습니다 또 이벤트성 모험을 도는데 있어서 무과금 유저들은 이벤트기간동안 시간별로 주어지는 입장권으로는 한계가 많으며 결국 과금하지않고서는 이벤트캐릭터를 얻고 각성시키는데 많은 어려움이 있습니다 이벤트는 유저들에게 다양한 컨텐츠를 제공하고 게임의 즐거움을 주는데에 목적이 있어야 하는데 이런식으로 제한적이고 과...
전체 리뷰",별표 5개 만점에 5개를 받았습니다.,5
2019-02-21,"게임 도중 렉이 걸려 다이아 구매(11900원)가 되어버려 바로 환불요청하였는데 안된다고 하네요...일단 계속 요청 중입니다. 물론 아이템 사용하지 않았습니다.추후 결과 알려드릴께요. 1.게임내 자동적으로 구매시 이벤트 성인 아이템(월정액)이 발동되어 회수가 안되 환불이 안된다. 2. 5900원을 결제하여 회수가 안되는 월정액의 값을 치르고 먼저 구매한 것들 환불해주겠다. 3. 시키는데로 이행후 고객센터와 메일로 각각 답변을 넣었으나 아직 답변을 못받고 있습니다. 4. 그러던중 답답하여 구글에 환불신청 후 본 계정이 정지당했고 다른...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2019-03-10,우와 일단 이건 마약입니다 애들도 너무 이쁘고 그리고 언젠간 깨져요 그래서 완전 취향저격 게임 같은거 같아요. 무서운거 싫어해서 이런 게임 잘 않하는데 무섰지가 않아요! 근데 한가지 아쉬운 점이 모험포인트 모으기가 너무 힘들어요. 그리고 상점이 돈을 안쓰고 하니까 하나도 살게 없어요 좀 가격도 낮게 해줬으면 좋겠어요ㅠ 판도라한테 완전 꽂혀서 너무 예쁜거 같아요 ㅎ 라디오도 되게 신반한 아이디어 거 같아요 잘 쓰고 있어요 헤헤,별표 5개 만점에 5개를 받았습니다.,5
2018-12-08,번역이 너무 엉망. 무슨 말 하는지도 모를 정도인게 많음. 그냥 대충 번역기 돌려서 내놓은 듯. 게임 자체는 상당히 괜찮은데 로컬라이징에 있어서 최소한의 성의도 없는 게임에 돈 쓰지 말기를...,별표 5개 만점에 2개를 받았습니다.,2
2018-12-27,"무난하게 주우욱 키울 수 있는 것 같이 보여서 좋은 게임..다만 일부러 막히게 만든 단계가 있고 과금으로 뚫을 수는 있네요. 근데 그렇게 뚫지 않고 하루 이틀, 다음날까지 내버려두면 알아서 큼ㅋ 성장에 있어서 앞서고 싶어! 이런분들만 과금이 필수적이고 무과금도 플레이 충분히 가능한 게임",별표 5개 만점에 4개를 받았습니다.,4
2019-03-04,"내가 유일하게 매일 출석 찍는 게임. 캐릭터 스토리 읽어가는 재미도 있고, 이벤트로 이런저런 스토리도 나와서 흥미진진 함. 다만 길드 만들 수 있는 패키지로 결제 해서 길드장 됐는데 참여도 낮다고 길드 해체 돼버린건 좀 아쉽네요.",별표 5개 만점에 5개를 받았습니다.,5
2019-04-06,쿠폰 15000원받아서 19000원 캐쉬를 질렀는데 4000원이 빠지지않고 19000원이 빠졌어요 환불 안되나요??,별표 5개 만점에 4개를 받았습니다.,4
2019-01-04,"일단 재미는 있는데 단점이 여럿있다. 1.정보료부족으로 모험컨텐츠를 즐기기 힘들다. 2.채팅, 동영상저장 아이디연동등을 위한 아이콘이 컨트롤할때 거슬린다. 3.과금유도가 거슬린다.",별표 5개 만점에 3개를 받았습니다.,3
2018-12-16,시간없어서 게임 잠깐잠깐 하는 사람에겐 추천. 하지만 사전에 공개된 아이돌 데뷔라던지 판타지라던지..하나도 맞지 않아서 실망. 그리고 대부분은 자동이며 스펙도 무과금으로는 한계가 있음. 한 대략 18만~20만까지는 가능해도 그 이상은 현금이 좀 필요해서 상당히 안타까운 게임. 후반부에서는 아마 재미를 못 느낄거라 생각합니다. 후반부는 전투력 싸움이거든요..,별표 5개 만점에 3개를 받았습니다.,3
2019-02-04,"ㄹㅇ 갓겜하나 나왔따 진짜...혜자 겜이라고 유명한 겜 이것저것 해봤는데 데판도 절대 지지않을 정도로 재밌고 혜자겜이네요. 꾸준히 하면 그에 따른 보상이 확실하니까 할맛나네요 그리고 본인이 소과금이나 무과금이라면 매일 협력작전 다이아쓰면서 초반 첫 덱 강하게 하시는게 중요합니다. 잭, 판도라, 데이지 조합 좋아요",별표 5개 만점에 5개를 받았습니다.,5
2019-01-12,72렙 전투력이 43만인데 황실의뢰를 할려고 들어갔는데 전투력이 낮은 20만으로 플레이하고 있는데 왜 상대방에게 스킬 쓸때 마다 제 캐릭터도 똑같은 데미지를 받는겁니까? 그러고 심지어 상대방이 때리는데 갑자기 무슨 10만 15만 씩 데미지를 받는거죠? 게임 하지말라는 건가요? 그래도 적어도 제 팀은 스킬 쓸때마다 데미지를 받지말아야죠. 제가 약해서 그런건가요 운영자님? 상대방에게 스킬쓰는데 제팀원들이 데미지 받는게 실화입니까?,별표 5개 만점에 1개를 받았습니다.,1
2019-02-10,정말 재밌습니다. 돈 많이 안들여도 방치형이라 언젠간 성장해서 다음단계로 갈 수 있어요. 각 캐릭마다 조합도 있고 생각보다 디테일한 게임이네요. 한 가지 바램이 있다면 연성이 너무 불편해서 개선이 필요합니다. 룬 조각이 몇십만개있을때 연성하는게 너무 오래걸려요.,별표 5개 만점에 5개를 받았습니다.,5
2019-02-26,"무과금러도 재밌게 할수있는 좋은게임인것 같습니다. 캐릭들도 개성있고 귀엽구요. 다만 레전드등급장비가 판매,분해 불가라서 쓸데없이 배낭자리 차지하고있는게 좀 불편한데 해결방법이 있다면 알려주시면 좋겠습니다",별표 5개 만점에 5개를 받았습니다.,5
2019-03-16,재밌게 하고있어요. 그런데 이 겜만 하면 인터넷 연결이 종종 안 될 때가 있어요. 그러다가 지금은 인터넷 연결 안 됐다고 아예 안 들어가지고...ㅜㅜ 게임 못 하고 있어요 어떻게 해야하죠,별표 5개 만점에 4개를 받았습니다.,4
2019-05-06,괴금 하면 돈값좀 해라 조합이니 뭐니 상성 이야기하지말고 돈은 돈대로 쓰면 돈값도 못하냐 이겜은 리뷰본다고 달라지긴하냐? 이따위로 말도 안되게 효율없이 만들어 놓고 하고싶은 맘 접게 하는데 과금한돈 돌려줄 생각도 없으면 진짜 양심도 없는거아냐? 얼마나 잘 먹고 사는지 눈에 띄지마라 진짜 어디보자,별표 5개 만점에 1개를 받았습니다.,1
2019-01-03,왜 아이돌 판타지인건지 이해는 안되지만...;; 계속 해볼까말까 하던건데 친구가 마침 시작하여 해보게 되었는데 방치형이라 편하네용 일러스트도 나름 이쁘구요 다만 아직 캐릭터가 많지않은게 아쉽습니당 뭐...꾸준히 업뎃되겠죠?,별표 5개 만점에 4개를 받았습니다.,4
2019-03-23,스토리 설명할 때 일본 성우랑 자막이랑 너무 심하게 안 맞는 듯;; 싱크라도 맞으면 모를까 일본어로 1 부분 설명하고 있는데 자막은 3이나 4 부분이고 이상하게 늘리고 자르고 추가하고 난리났네.. 게임 플레이는 안 하고 지울거라 별은 걍 5개 줌,별표 5개 만점에 5개를 받았습니다.,5
2019-01-21,"자동파밍과 모험은 수동으로 해야한다는점을 잘섞은거 같아요. 수동도 어느정도있으니 너무 심심하지도 않고 하지만 캐릭터의 수가 적다는게 조금 아쉽네요. 하지만 캐릭터수는 계속 늘어날거라고 보고 전반적인 그래픽도 마음에 듭니다! 괜히 그래픽올려봤자 폰 안좋은 저같은 유저는 손도 못대기에 차라리 이정도 그래픽에 지금처럼 깔끔한 최적화가 옳다봅니다. 무과금도 충분히 즐길수있게 만든게임이라 더욱좋으며 앞으로도 꾸준히 발전하는 모습을 보여줬으면 좋겠네요. 그리고 할수있는일에 제한을 조금만 낮췄으면 좋겠어요. 좀만 올리다가도 막히기에 그리고 컨텐...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-12-30,"초반에는 어렵지 않지만 갈 수록 룬 셋이 중요하고, 방치형이란 장점으로 레벨도 금방금방 올릴 수 있어서 좋네요. 다이아도 어렵지 않게 모을 수 있어서 편하고, 모든 이벤트가 적절한 난이도를 가지고 있어서 매우 재밌게 플레이하고 있는 1ㅅ입니다. 만약 이 게임을 하신다면 꼭 추천드리고 싶네요!",별표 5개 만점에 5개를 받았습니다.,5
2019-04-04,생각보다 렙업이 너무 느림,별표 5개 만점에 3개를 받았습니다.,3
2018-12-31,양해성님의말에 답을 드리겠습니다. 일단 전투력이 1만낮아도 진다는것은 아닙니다. 전투력이 아므리 높아도 그팀의 밸런스나 방어력 팀의 조합이 중요합니다. 제생각에는 그쪽팀을 다시 재구성하는것이 어떨까싶습니다. 그리고 뽑기는 바로 영웅을 얻을생각하지 말고 조각을모아서 영웅으로 바꾸세요. 영웅을 얻을 확율은 많이 낮습니다. 그리고 마지막으로 영웅이 없어서 기원전설을 못하신거면 영웅을 팀에 넣으면 될입니다. 참고로 기원전설할때 또따로 넣어야하기 때문에 참고하시길 바랍니다.,별표 5개 만점에 5개를 받았습니다.,5
