time,review_txt,stars_txt,ratings
2019-05-04,한 오래전에 앙양팡띠라는 기사를 키웠는데 휴대폰에저장으로되어있어서 구글아이디로 옴겼는데 캐릭사라졌네요 이거 찾을수있을까요??? 복구해주시면 열심히 하겠습니다 ㅠ,별표 5개 만점에 1개를 받았습니다.,1
2019-04-30,저번에 갤8+쓰다 갤9+바꾸고 계정연동도안되어있고 그냥다날아간거같아서 복구문의드렸었는데 알려주신방법대로 게임들어가서임시캐릭터로 복구문의드렸는데 예전캐릭터를쓰던 기기에서접속을못해서그런가 복구가안된다고 답이왔는데 기기고장이나서 바꾸고 날아간건데 그전기기를다시찾을수도없구요 그냥다시1부터새로해야합니까? 복구가안되는이유가뭐죠,별표 5개 만점에 2개를 받았습니다.,2
2019-03-31,이딴 업데이트도 안돼는 쓸모없는 미친 게임을 누가 만들었냐!!??!?!?,별표 5개 만점에 1개를 받았습니다.,1
2019-04-25,"돈만밝히는겜,돌대가리개발자들,버그 오류도 못잡는 삼류겜, 캐릭 장비만 수집하는겜,업뎃하는데 하루 온종일 걸리고 보상으로 마프로가호1개 주는겜, 장비 강화 30max 2년 넘게 하루도 빠짐없이 겜해도 못찍는겜. 징글징글하다",별표 5개 만점에 1개를 받았습니다.,1
2019-04-25,"돈마블 업데이트24시간 넘긴거 실화냐??공지에 사과글,보상내역 없는거실화냐? 유저 호구로 보는거 실화냐?? 니들 그러고도 밥먹고 똥싸고 다하냐?? 이딴 쓰래기게임 접을거니까 그간 내가 쓴돈 환불해라",별표 5개 만점에 1개를 받았습니다.,1
2019-05-19,오늘 재접속시에 에러 65539 뜨면서 접속이 안됩니다. 근래에 이런문제점이 너무많습니다.,별표 5개 만점에 1개를 받았습니다.,1
2019-04-29,ㅋㅋ 이젠 접속도 않되네 대기중 100명 ㅋㅋ 하긴 이제 유져도 별로 없고 돈은 벌만큼 벌었으니 쓰레기 게임이네,별표 5개 만점에 1개를 받았습니다.,1
2019-04-26,"뭐죠.삼일만에접속하려니.6월얘기나오고.지금이벤트들은요?어쩌라는건지.,노트9입니다.",별표 5개 만점에 1개를 받았습니다.,1
2019-04-08,"패치하고 나서 강제 종료가 생기고, 느려짐.. 원상복구 시키 주세요!",별표 5개 만점에 1개를 받았습니다.,1
2019-05-24,갤럭시s9+유저임 5월중순 기기 업데이트후 요일던전 채집던전등등 각 해당공정 끝난후 화면이 흔드리면서 다운되거나 멈춤현상 발생 정말 성질 많이남 빠른시일내 개선요망,별표 5개 만점에 1개를 받았습니다.,1
2019-04-26,노트9인데최소버전보다낮은버전이라는데다운이안돼요~~~??;;;;어떡해야하나요?,별표 5개 만점에 4개를 받았습니다.,4
2019-05-03,태블릿에서 실행이 안되는데(첫화면 잠시 깜박이듯이 보이다 바로 나감) 재설치해도 안되네요 방법이?,별표 5개 만점에 4개를 받았습니다.,4
2019-04-06,다 좋은데 정말 좋은데 다른나라에서 다야주고 파는 코스튬을 현금 판매하고 탑승펫 등 패키지에 끼워팔기가 심함 ^^ 돈벌고 싶은 맘은 다 똑같으니 이해는함 ^^,별표 5개 만점에 5개를 받았습니다.,5
2019-04-26,업데이트 대기모드에서 진행이 안되서 게임 삭제후 설치 하려고 하니 설치도 안되고 어쩌리는거죠? 장난하는것도 아니고 돌아저리겠네,별표 5개 만점에 1개를 받았습니다.,1
2019-03-30,좀 안했다가 생각나서 왔드만 서버합쳐지고 캐릭삭제?? 이거 리얼인가요??? 원래 유지 되는거 아니었나요???,별표 5개 만점에 1개를 받았습니다.,1
2019-04-11,너무팅기고 게임 에러가 많이 생기네요 제폰은 겔럭시 s10입니다 하기 짜증나네요 업데이트 했다고 했는데 정말 뭘 업데이트를 한건지 모르겠어요 강화하는데 깜빡깜빡하고 멈춤 저 핸드폰 최신형 입니다,별표 5개 만점에 1개를 받았습니다.,1
2019-04-24,오랜만에 접속했는데 왜 제 캐릭터이름 뒤에 #이 붙어있죠? 처리좀 해주세여,별표 5개 만점에 5개를 받았습니다.,5
2019-05-23,뭘좀존내열심히파티결성해서투력올라가나싶으면 업데이트패치한다고종료되고 걍장시간코어사냥이나하면역시나팅겨있고 잘나간다싶으면 어떤샛끼와서조패서누워있고 그저깥은케쉬템좀안보엿으면좋은데 이벤트 퀘스트 열때마다보임 다른게임은업데이트를자주해야하는데늬덜넷마블린2네볼은 걍놥두고석달에한번정기적으로 업데이트나하세요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-16,과금 하고 키우던 캐릭이 삭제됬는데 확인좀 부탁드려요 바츠섭 노예1호기 라는 아이디인데 계정 연동이 안되있길레 계정 연동시키고 뭐떠서 그냥 확인 눌렀더니 기존키우던게 살아졌네요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-29,갤럭시 s10 5g 업데이트가 99.9% 에서 멈추는데 언제 고쳐지나요.. 삭제 후 재설치 의미없네요,별표 5개 만점에 1개를 받았습니다.,1
2019-03-14,s10 업뎃 좀 다시 해주세요. 스킬버튼 부분이 너무 가운데쪽으로 치우져져서 컨트롤 하기가 불편해요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-12,전에 무기강화 뒤로가서 홧김에 접었다 못잊고 복귀했습니다 근데 너무 오래되서 기존유저들 발끝도 못미치네요 ㅠㅠ 그래도 다시 잼나게 해보렵니다,별표 5개 만점에 5개를 받았습니다.,5
2019-03-29,"이벤트도안되고, 게임내혈원들하고 쳇도안되고 업뎃을 개판으로해놓고 나몰라 하는게임",별표 5개 만점에 1개를 받았습니다.,1
2019-04-25,업데이트하고나서 접속이 안돼요...ㅠㅠ 혹시나 해서 삭제후 다시 깔았는데도 안돼요....ㅠㅠ,별표 5개 만점에 1개를 받았습니다.,1
2019-04-07,"오랜만에 복귀할려고, 접속을 했는데...기족 캐릭터들이 삭제가된건지...하나도 없습니다...사라졌다구요..어떻게 된건가요???해결 부탁드립니다..",별표 5개 만점에 1개를 받았습니다.,1
2019-05-11,자꾸 렉걸리는 현상과 화면이 움직이지 않아 자주 껐다 켭니다 업데이트 한이후로 자주 이런문제가 발생합니다,별표 5개 만점에 1개를 받았습니다.,1
2019-03-29,업데이트 이후에도 포코 폰에서 화면이 안 나와요. 게임 메뉴가 안 뜹니다 불칸 소스 설치해도 똑같아요,별표 5개 만점에 1개를 받았습니다.,1
2019-05-20,"s10 기기변경후 업뎃 99,8 에서 더이상 안됩니다. 리뷰보니 일주일 전부터 같은 증상 유저분 계시던데.. 해결 좀 해주세요",별표 5개 만점에 1개를 받았습니다.,1
2019-05-29,업데이트가 데체 왜 자꾸 멈추나요 한두번 아니고 너무 심하네 업댓 한번 하려면 몇번을 해야하는지 ~~~,별표 5개 만점에 1개를 받았습니다.,1
2019-05-05,게임이 너뮤 튕깁니다.. 하루퀘스트 3개다결제해놧는데 겜을 못하네요... 안드로이드 s10이고 엌덯게된걸가요?,별표 5개 만점에 3개를 받았습니다.,3
2019-06-03,게임 안한지좀됬다가 다시들어가서연동하니깐 캐릭이왜없습니까 장난하는것도아니고 서버다뒤져도 캐릭이안보이네요;,별표 5개 만점에 1개를 받았습니다.,1
2019-05-01,갤S10 5G로 바꾸고 겜하는데 화면이 깨지는건 아니고 번쩍거리는데 저만 그런게 아니었나보네요 왜 그런걸까요?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-04,갤9+ 사용자임. 시련의동굴2층 진입하면 그래픽 깨지며 화면 보이지않는 현상이 2일전부터 계속되고 있음,별표 5개 만점에 2개를 받았습니다.,2
2019-05-30,전에 게임했었는데 서버가 통합되었는지 제 캐릭터가 전부 사라져있더군요~ 캐릭복구는 어떻게 해주시나요?,별표 5개 만점에 1개를 받았습니다.,1
2019-04-26,저두 겔럭시S10으로 바꾸고 폰이 불량인줄 알구 센터갔더니 어플이 안받혀준다네요 저만 그런게 아니군요 s9은 괜찬은데 10이 안맞다는데 할수 없는건가요,별표 5개 만점에 3개를 받았습니다.,3
2019-04-27,운영자님 메크로점 잡읍시다 알고도 모르는척 할 시기는지났습니다.메크로 간단 신고 창하나 만듭시다,별표 5개 만점에 2개를 받았습니다.,2
2019-04-11,매번 재미있게 게임하고있지만 최근들어 아이템강화를 하거나 집혼석 레벨업을하면 랙이발생합니다 강제종료를하고 재접하면 다시 되어있는경우가 많네요 금일업뎃할때 수정바랍니다,별표 5개 만점에 5개를 받았습니다.,5
2019-03-29,그래픽은 볼만하고 장비 욕심이 생기게 만드는 게임.... 하지만 타게임과 마찬가지의 과금유도와 수정하지 않는 버그들..,별표 5개 만점에 3개를 받았습니다.,3
2019-05-16,"업데이트후 네트워크불안 종료,화면이 깨짐, 전체적으로 잘안되네요,9플러스 사용중",별표 5개 만점에 1개를 받았습니다.,1
2019-05-15,5만5천원짜리 3단계 마력석 샀는데 열자마자 마력석 사라졌는데요? 한번 알아봐주실래요?,별표 5개 만점에 1개를 받았습니다.,1
2019-03-22,오류수정요청 장비레벨업시새로운장비획득하면기존장비들이안보이는현상 계속나갔다들어와서하던가사냥멈추고장비레벨업해야하니빨리좀고쳐주시오,별표 5개 만점에 3개를 받았습니다.,3
2019-04-05,짜증날정도로 팅기더니 이제야 간헐적 강제종료라고 인정하고 업데이트하셧네요 정말로 수정되엇는지 궁금합니다 ?,별표 5개 만점에 1개를 받았습니다.,1
2019-04-05,금일 업데이트후 갤럭시 s10+ 기준... 집혼석 레벨업이랑 초월만 하면 화면이 멈추고 로딩 화면만 돌아가다가 팅긴다.... 중간중간 화면도 깨진다... 안고쳐줄래??,별표 5개 만점에 1개를 받았습니다.,1
2019-04-29,갤럭시s10+ 사용자인데 울긋불긋하면서 화면 멈추는게 너무 자주생기네요.. 케릭선택하다 멈추고 옵션변경하다 멈추고 장비레벨업하다 멈추고 이젠 시도때도 없이 화면 번쩍거리다 멈추니..,별표 5개 만점에 4개를 받았습니다.,4
2019-05-12,아 겜을못하겠네 던전하나 하나 끝나고나갈때마다 멈추고 깜빡거림현상심하고 이런오류안잡나요?못잡나요 노트9유저입니다,별표 5개 만점에 1개를 받았습니다.,1
2019-04-15,구 이벤트.칭호 구.코스튬 판매 건의.드립다 루돌프.사슴코는 매우반짝이는코 봄이.왔어요 미로쿠 등등 드래곤 슬레이어는.이건 용의사원 돌때 업적으로 받게 하주세요 완전 구 발렌타인.코스튬 기대하고 있습니다 팔아주세요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-07,화면이 자꾸 깜빡이며 튕기고 렉이 너무 심해서 하기싫어지네여... 고쳐주세여,별표 5개 만점에 1개를 받았습니다.,1
2019-05-27,멈추는게 한두번도 아니구 재패치 재설치를 몇번이나 했는데도 소용이 없다 온라인이나 모발일이나 또 같네 별 하나도 아까네,별표 5개 만점에 1개를 받았습니다.,1
2019-03-27,기기를 바꾸고 겜접속을 햇는데 케릭터가 사라져버렷네여 확인하고 복구좀 해주세여ㅠㅠ,별표 5개 만점에 1개를 받았습니다.,1
2019-03-20,할때마다 느끼는거지만 렉이 좀걸리는듯하고 재미가 조금씩 없는듯 느껴지는것같네여,별표 5개 만점에 2개를 받았습니다.,2
2019-05-18,화면이 깨져요 왜그러는지 서비스센터가서 무상기간이라 전부 교체했는데도 깨지네요 ㅜㅜ 노트9 유저인데......,별표 5개 만점에 1개를 받았습니다.,1
2019-04-25,그랙픽이 깔끔하고 다른 어떤 게임보다 비교가 안될 정도로 할만합니다 여러가지 컨텐트가 늘어났으면 좋겠어요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-25,머여? 니들 손만 데 면 왜 잘되던게 안돼 니들 먼짓 한겨 다시 돌려나라 잉 4월25일 19시 30분 까지 작업 끝낸다메 먼또 검사여 ? 언제 까징 안됄꺼여 시간을 알려 주던가,별표 5개 만점에 1개를 받았습니다.,1
2019-05-09,"오늘 업로드한 시공균열 랭커 기준으로 업로드한 느낌이 들어요.낮은 전투력으로는 접근도 힘드네요,ㅠ",별표 5개 만점에 3개를 받았습니다.,3
2019-04-25,코스툼이자꾸벗겨지네요 언제해결되나요? 구입하구입을수없는데 환불을해주시던지 아님 보상을해주던지,별표 5개 만점에 1개를 받았습니다.,1
2019-05-08,이번 업데이트이후 화면이 툭툭 끊기고 잔상? 하얀 화면이 스쳐지나가요,별표 5개 만점에 1개를 받았습니다.,1
2019-03-25,오랜만에 다시하고싶어서 들어가보니 애정갖고 키운캐릭터 이름뒤에는 죄다 특수문자가 생겨있고 새로캐릭터생성하면 20강 장비 풀셋으로주는데 기존캐릭은 주지도않고 에씨.. 안해,별표 5개 만점에 2개를 받았습니다.,2
2019-04-11,하루종일 게임만해야 기본적인 진행이되요. 비추합니다,별표 5개 만점에 1개를 받았습니다.,1
2019-04-25,진심으로 렉 너무 심하네요 필보스잡을때 렉 때문에 못잡은게 한두번도 아닙니다. 제발 렉좀 처리해주세요,별표 5개 만점에 4개를 받았습니다.,4
2019-05-12,s10 5g인데 ui가 펀치홀에 가려져서 안보이네요 다른 게임은 펀치홀 부분의 ui를 떼어놓던데 이겜은 관리를 안하는건거요?,별표 5개 만점에 1개를 받았습니다.,1
2019-04-13,19랩까지 올린 솔로혈 또 강제해산시켰네. 3번째다. 솔로혈 만들어 플레이하는 유저들 많은데 생각들은 하고 운영들 하나?,별표 5개 만점에 1개를 받았습니다.,1
2019-05-02,아직까지 잘 사용하고 있어요 앞으로도 좋은 컨텐츠를 많이 많이 해주세요,별표 5개 만점에 5개를 받았습니다.,5
2019-05-01,"정에던전 입장시마다 멈추는거랑 , 화면 군데군데 껌벅버리는거나 점 수정해주쇼.",별표 5개 만점에 1개를 받았습니다.,1
