time,review_txt,stars_txt,ratings
2018-09-27,오픈할때 재밌게 했다가 조금 접고 오늘 다시 시작한 유저입니다. 오픈때도 날짜 세면서 기다려왔던 몇안되는 게임인데 안망하고 열심히 운영 부탁드려요! 아 그리고 예전부터 궁금했던건데 고양이티켓은 현질로만 얻을수 있는건가요...? 뽑기한건 사전예약 보상으로 받은 코스튬뽑기티켓 한번밖에 못해봐서요...,별표 5개 만점에 4개를 받았습니다.,4
2019-04-20,내 추억이 사라졌다.상인캐릭이 노점을 열려면 현질을해야한다 첫사랑도 추억으로 라그도 추억으로,별표 5개 만점에 1개를 받았습니다.,1
2018-09-15,아 이게임 잼있게 하고싶은데 오늘 들어가니까 친구정보 다살아지고 다시들어가니까 친구정보는 있는데 있는 사람한테 쪽지보네니까 게임에안들어온사람으로되고 이거 불안해서 하겠어요?,별표 5개 만점에 3개를 받았습니다.,3
2019-03-30,하고 싶은데 전 로그인을 못해서 그냥 지웠습니다. 이 게임 아무것도 못하고 그냥 지워서 싫음. 이거 다운로드 받으는 것도 너무 오래걸려서 싫은데 로그인 때문에 이 게임 못해서 짜증 (폭발) 났음. 이 게임 나한테는 1위 최악 게임 대박 노잼 이 게임 로그인 안 해도 되게 해주시면 안되나요??,별표 5개 만점에 1개를 받았습니다.,1
2019-01-21,옛날 생각이 납니다. 신규유저를 위해 아기자기한 퀘스트도 많이 준비해 놓고 있어서 더 좋네요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-09,"애드온 계속 방치하다가 유저들 돌고 일어나니 이제서야 신경 쓰는 척, 게임은 심동이 잘 만들었는데 그라비티 운영이 엉망입니다. 이 와중에 별 5개 주시는 분들은 겜 안하시는 분이거나.. 관계자인가..",별표 5개 만점에 1개를 받았습니다.,1
2018-11-05,무슨 로그인 자체가 안됨. 게임을 하라는 건지 말라는 건지.. 구글 로그인도 안되고 페북도 안됩니다.,별표 5개 만점에 1개를 받았습니다.,1
2019-04-17,옛날생각나게하는 라그... 재미나게하고있습니다~♡,별표 5개 만점에 5개를 받았습니다.,5
2019-03-06,유튜브에서 라그나로크를 보고 말하겠습니다 저는 지금 플레이 하지만 점점 더 나아가면 고인물이 되네요 저는 처음에 보고 망한줄 알았습니다 근데 지금 보고 안망한걸 알았네요,별표 5개 만점에 5개를 받았습니다.,5
2019-03-27,사운드가 마음에 들어요 하지만 업데이트를 한 후 음악은 나오지만 화면이 검은색으로 나오면서 아무 것도 되지를 않아 못하고 있습니다. 조치를 좀 취해 주세요 부탁드립니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-29,버그좀 수정해주세요. 쁘띠밭 쌍둥이퀘 (맵에 별따라가서 드래곤피쓰는퀘) 하면 왼쪽에있는 쌍둥이별 할 인가 얘가 퀘템주면 대화 확대된상태로 아무것도 안눌려요. 네번째 강종했다 말걸었으나 지금은 피해다니네요 확인해주세요 쌍둥이별 할 한테 다른 퀘템은 다 줘지는데 어둠의별? 그것만안되요,별표 5개 만점에 3개를 받았습니다.,3
2019-04-11,무력의 별과 어둠의 별 퀘 완료가 안된지 8개월쯤 되는 분도 있는데요. 많은 사람들이 문의해도 해결을 안하고 있네요. 이러니 클릭 H5도 욕 먹고 있는 거 아닐까요?,별표 5개 만점에 1개를 받았습니다.,1
2018-12-25,흠 재미는 있지만 과금러만 게임할수 있다는게 아쉽네요. 그리고 너무 퀘스트 많고 워프도 비싸 걸어다니며 퀘해야 ㅠㅠ 어라 한정특전인가 그거 결제했는데 고급요리가 안돼!!,별표 5개 만점에 4개를 받았습니다.,4
2018-11-17,솔직히 일반 모바일게임과는 다른 꾸준히 조작해주고 시스템을 공부해야되는 게임입니다 사냥은 반복 자동사냥이지만 다양한 컨텐츠가 있는게 재미있습니다 하지만 버그가 많아서 별하나 깍습니다,별표 5개 만점에 4개를 받았습니다.,4
2019-04-27,단순히 클릭이 잘 안되는 문제더라고요 펫 돌려보내고 꿀따는 느낌으로 악마 이름만 클릭하니 되는군요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-08,야 썩을놈들아 왜 게임창에 게시판 보는것 사라졌냐 지맘대로 없애네 사람도 별로 없는 게임에서 공카 게시판 글이나 끄적 끄적 보면서 게임 하는데 왜 없애냐!,별표 5개 만점에 1개를 받았습니다.,1
2018-10-04,"일단 이게임은 중국에서 개발된게임이며 한국에서 자제적으로 밸런스와 컨텐츠 제작등의 개발은 안하는것으로 보이고 서버운영 만 한다고보면된다 패치내역은 항상 중국서버와 동일하다고보면된다 게임초기에는 위의 문제때문에 중국서버를 미리 플레이 하던 소수유저가 사재기를 하는등 문제가 심각했으며 그라비티는 그런부분에 대한 유저들의 항의에도 아무런 대응책을 내지못했다 본인도 200정도과금하고 즐겼으나 캐릭간 밸런스부분에대한 운영사가 아무런 피드백도없는것을보고 꼬접해버렸다 전액 환불 넣고싶었지만 추억을 느끼게 해준점을 생각해 그냥 삭제만 해버렸다 아...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2019-02-01,뭐? 이겜을 왜 깔았냐고? 그래픽 때문에? 아니 캐릭터 때문에? 아니 이겜을 깐이유는 에반게리온 콜라보 때문이다.,별표 5개 만점에 5개를 받았습니다.,5
2019-03-22,어렸을때 추억 되살려서 하니 즐겁긴한데...역시 세월이 지나면 변하는것들도 있네요...저도 나이들고 변했지만 이기적이게도 게임과 거기 있었던 추억은 변치않길 바라는 맘이 드는건 어쩔 수 없나 봅니다,별표 5개 만점에 3개를 받았습니다.,3
2019-04-12,업데이트 하는데 엄청 오래 기다리게 하더니 업데이트 다되고 나니까 게임이 안들어가지네요; 현질 만원 넘게 결제한지 얼마 되지도 않았는데ㅡㅡ 빨리 고쳐주세요;;;,별표 5개 만점에 1개를 받았습니다.,1
2018-12-23,"운영개판 목요일에 하루 접안됨, 번역미흡, 이미르서버그 난무? 템사라짐 , 보조가방사라짐, 창고에넣은템 사라짐, 경매소에서 팔린돈 받으면 사라짐, 가챠뽑기 알 획득 표시안됨 12개까지 보유하고있는 유저있음, 근3일간 있던일임 3일간 접은 유저수 약 50퍼센트 예상중 토요일 오후7시 1a채널 원활",별표 5개 만점에 1개를 받았습니다.,1
2019-05-12,"다운시간만 오랫동안 받고 게임은 하라는 건지 말라는건지, 계속 게임이 꺼지네요... 계속 팅기는데 게임하지말라는거죠? 아직 시작도 못했는데",별표 5개 만점에 1개를 받았습니다.,1
2018-11-19,"이상한 것들로 도배된 리뷰창을 순화시키고자 아무말을 열심히 적어놓겠습니다... 저는 이제 곧 시험인 학생입니다... 하지만 시험공부를 하기는 커녕 놀 생각만 하고있죠... 솔직히 공부를 하는건 미친짓입니다... 지루하고 재미없고... 하지만 공부를 하기는 해야되겠죠... 시험성적이 떨어지면 나의 소중한 휴대폰이 없어질 것이라고 경고가 내려왔기 때문입니다... 따라서 시험공부를 해야하지만.... 그런걸 할려면 이러고 있겠습니까?ㅋㅋ 이짓을 하는 이유는 없지만 이 게임을 설치한 이유는 카카오페이지에서 2000캐시나 주는 이벤트이기 때문...
전체 리뷰",별표 5개 만점에 5개를 받았습니다.,5
2019-04-10,게임내 애드온(핵) 1년동안 못잡음 기사 뜨니 그제서야 대응하는척 공지 하나 올림 근 1년여간 사용해서 꿀빤 유저에 대해서 아무런 제재 없음 (요약:게임핵 있음 시작하지 말것),별표 5개 만점에 1개를 받았습니다.,1
2018-12-27,용량이 3.8G나 드네요 ㅠㅠ 저폰으로는 할수없어서 텝으로 하고 있네요 용량을 좀 줄려주세요 데이터을 받아오는 방식으로 하면 않되나요? 어째든 용량좀 줄려서 많은 사람이 즐길 수 있도록 해주세요...,별표 5개 만점에 5개를 받았습니다.,5
2018-11-16,게임 자체는 좋고 다 괜찮은데... 처음에 설치할때 압축푸는게 너무오래걸리네요 그거말곤 딱히..?,별표 5개 만점에 4개를 받았습니다.,4
2018-10-25,아니 시작할려고하면 서버 최신 버전을 확인하고있습니다 라는 문구만 계속나오고 게임실행이 안되네요 폰기종은 갤럭시s9+구요 왜 안되는지 좀 알려주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-10-24,타 모바일 rpg 게임 중에서 웹게임적인 분위기보다 온라인에 가깝다고 느낄정도로 구현도가 깔끔한 편이네요 물론 어디까지나 상대적인 기준 번역에 다소 아쉬운점이 있지만 국내 운영도 타겜에 비해 좋다고 보고 있습니다 노가다성이 짙지만 수집성향이 강하기에 그만큼 부담이 중화되는듯 하네요,별표 5개 만점에 4개를 받았습니다.,4
2019-04-24,버그인지 알고 호문쿨루스 부활문의 했는데 답변이 빨랐어요ㅎㅎ 그럼 이제 만렙가겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-04-05,페이스북으로 로그인하려는데 무한로딩 어떻게 해결하나요?? 다른곳에서는 접속이됩니다. 그리고 지웟다 깔아도 접속이 안됩니다..무한로딩... 어떻게 해결하나요??,별표 5개 만점에 1개를 받았습니다.,1
2019-04-13,갤럭시s10 5g폰에서 실행시 서버최신버전확인 문구 나온 후 화면이 까맣게만 나오고 음악만나오고 진행이안됩니다!,별표 5개 만점에 3개를 받았습니다.,3
2018-12-26,운영이 거지같음 캐쉬파는거에 목 매달고있는수준 24시간 연장점검하더니 공지도 다시 올리는게 아니라 있는 공지 수정질 아 그리고 천만원정도 현질할거 아니면 서버탑급이나 일부컨텐츠 포기하세요,별표 5개 만점에 1개를 받았습니다.,1
2018-10-24,예전 생각도 나고 시간가는줄 모르게 재밌게 하고있어요~~ 최곱니다!,별표 5개 만점에 5개를 받았습니다.,5
2019-03-25,첨엔 지루하더니 호기심을 갖고 계속해보니까 넘 재밌네여 모험가수첩 컬렉션 완성해나가는 재미쏠쏠ㅎ 요리도 재밌구~ 저렙용 탈것만 좀 풀어주시면 백점만점ㅜㅜ 마비노기 생각도 나구ㅎㅎ 넘 조아용~,별표 5개 만점에 5개를 받았습니다.,5
2019-03-31,아니.. 캐릭터 선택 화면 들어가자마자 게임 계속 꺼지는 건 게임하지 말라는 거죠..? 간만에 다시 깔아서 업뎃 다 받고 게임 시작하려는 데 이건 뭐.. 계속 꺼지기만하니...,별표 5개 만점에 1개를 받았습니다.,1
2018-11-08,아니 왜 업뎃하고 터치가 제대로 안되죠? 지우고 다시 깔아도 똑같네요. 몇번 터치해야 먹히고 시작한지 며칠안됐는데 접어야할판,별표 5개 만점에 1개를 받았습니다.,1
2019-05-12,버그는 안잡고 업데이트는 안하고 불법프로그램사용자는 잡지도않고 그래놓고 과금성업데이트는 아주 잘하고 있죠? 환불도 안해준다는 배째라는식의 운영 역겹습니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-09-13,과거의 향수가 좀 생각나기도 하구 모바일치곤 확실히 잘 만든거같습니다. 그런데 초보 저렙구간에서 작업장뛰는 중궈들이보이네요...,별표 5개 만점에 4개를 받았습니다.,4
2018-09-13,게임 재밌네요! 다만 조작감이 아쉽네요 폰게임은 어쩔수없나 ㅠㅠ 몬스터 터치시 일반공격이 나가는게 조금 불편하네요 스킬을 쓰고싶은데 일반공격이 먼저나가게 되고.. 온오프로 만들면 어떨까요,별표 5개 만점에 4개를 받았습니다.,4
2019-04-30,"선입견만 아니었어도 일찍 시작했는데, 진짜 잘 만듦. 모바일 라그중 제일 잘만든건 확실함",별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,제가 테블릿으로 하려고 깔았는데 약관 동의는 뜨는데 체크하는 부분은 안 뜨더라구요.그래서 게임도 못하고 있는데 어떻게 해요??,별표 5개 만점에 3개를 받았습니다.,3
2019-04-25,최근 패치 후에 업데이트 문구떠서 업데이트 할려는데 업데이트 버튼은 안보이고 열기 버튼만 보이네요. 삭제 했다가 재다운로드 해도 똑같네여.. 빠른 조치 바랍니다.,별표 5개 만점에 3개를 받았습니다.,3
2019-01-09,"게임을 작년에도 깔았다가 시작을 어떻게 하는지 몰라 삭제했는데요 올해 다시 생각나서 설치하고 깔았는데 보통 모바일 게임 ui 는 모험 선택지가 있고 누르면 되는데 이 게임은 제가 시작점이 왕궁으로 있고 퀘스트가 아이돌 퀘인데 npc 찾아가서 눌러보면 활성화가 안되고 반복 말만 합니다 솔직히 제가 인터넷에 물어보면 해답이 나올것 같은데 귀찮기도하고 모바일 게임이 라그만 있는것도 아니고 중국회사가 퍼블리싱 한것 같기도 해서요 이래저래 렙 1인데 찾아가면서 할 필요성이 못 느낍니다 UI 부분이나 유저가 스킵했던 설명부분을 다시 볼수 있으...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2018-11-19,아주아주 재밌있고요 성별을 한번바꾸고 못 바궈서 불만이 있지만 음청나게 재밌음 참고로 다시설치 했음니다 다시해도 꿀잼!!!!!~,별표 5개 만점에 5개를 받았습니다.,5
2019-02-12,현질 유도나 운영진의 한국 호갱 멸시는 열받으나 컨텐츠 자체는 이렇게 오래된 게임임에도 명불허전 여전히 최고.,별표 5개 만점에 5개를 받았습니다.,5
